,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
11,NVDA270115P00060000,2025-09-11 17:42:13+00:00,60.0,0.85,0.82,0.86,-0.00999999,-1.1627896,20.0,13584,0.5192919165039063,False,REGULAR,USD
12,NVDA270115P00065000,2025-09-12 19:48:45+00:00,65.0,1.02,1.0,1.05,-0.110000014,-9.734514,20.0,6309,0.5022022436523439,False,REGULAR,USD
13,NVDA270115P00070000,2025-09-10 15:26:00+00:00,70.0,1.24,1.23,1.28,-0.08000004,-6.0606093,1.0,8414,0.48950705810546885,False,REGULAR,USD
14,NVDA270115P00075000,2025-09-11 19:53:42+00:00,75.0,1.51,1.51,1.55,-0.060000062,-3.8216598,1.0,9444,0.4758353198242187,False,REGULAR,USD
15,NVDA270115P00080000,2025-09-12 15:20:08+00:00,80.0,1.85,1.81,1.87,-0.029999971,-1.5957432,1.0,26652,0.46332323791503904,False,REGULAR,USD
16,NVDA270115P00085000,2025-09-12 18:52:43+00:00,85.0,2.27,2.21,2.25,0.00999999,0.44247746,8.0,17640,0.45215391601562505,False,REGULAR,USD
17,NVDA270115P00090000,2025-09-10 18:44:20+00:00,90.0,2.9,2.64,2.69,0.0,0.0,45.0,30685,0.44183907775878906,False,REGULAR,USD
18,NVDA270115P00095000,2025-09-12 14:17:55+00:00,95.0,3.2,3.15,3.25,-0.01999998,-0.6211174,3.0,16950,0.43420975952148444,False,REGULAR,USD
19,NVDA270115P00100000,2025-09-12 17:10:33+00:00,100.0,3.87,3.75,3.85,-0.03000021,-0.76923615,16.0,40586,0.4256038885498047,False,REGULAR,USD
20,NVDA270115P00105000,2025-09-11 15:36:53+00:00,105.0,4.5,4.45,4.55,0.0,0.0,4.0,15605,0.41809663940429687,False,REGULAR,USD
21,NVDA270115P00110000,2025-09-12 18:26:22+00:00,110.0,5.37,5.2,5.35,-0.059999943,-1.1049714,13.0,23490,0.41119973571777346,False,REGULAR,USD
22,NVDA270115P00115000,2025-09-12 18:15:36+00:00,115.0,6.3,6.15,6.25,0.05000019,0.800003,22.0,6257,0.404730073852539,False,REGULAR,USD
23,NVDA270115P00120000,2025-09-12 17:55:53+00:00,120.0,7.2,7.15,7.25,-0.16000032,-2.1739173,59.0,24337,0.398443515625,False,REGULAR,USD
24,NVDA270115P00125000,2025-09-12 17:55:53+00:00,125.0,8.44,8.25,8.4,-0.010000229,-0.11834591,1.0,6444,0.39325557922363286,False,REGULAR,USD
25,NVDA270115P00130000,2025-09-12 19:48:45+00:00,130.0,9.5,9.5,9.65,-0.22999954,-2.3638186,28.0,9212,0.38794557373046873,False,REGULAR,USD
26,NVDA270115P00135000,2025-09-12 17:53:46+00:00,135.0,11.0,10.85,11.0,-0.5699997,-4.926532,25.0,5641,0.38245246459960935,False,REGULAR,USD
27,NVDA270115P00140000,2025-09-12 19:52:28+00:00,140.0,12.35,12.35,12.5,-0.049999237,-0.40321964,21.0,19750,0.37760021820068357,False,REGULAR,USD
28,NVDA270115P00145000,2025-09-12 18:17:20+00:00,145.0,14.25,13.95,14.1,0.28999996,2.0773637,2.0,3887,0.37247331634521486,False,REGULAR,USD
29,NVDA270115P00150000,2025-09-12 19:52:28+00:00,150.0,15.8,15.75,15.9,-0.14999962,-0.9404365,31.0,12660,0.36853658813476564,False,REGULAR,USD
30,NVDA270115P00155000,2025-09-12 15:01:07+00:00,155.0,17.86,17.55,17.8,0.15999985,0.9039539,8.0,5254,0.3642336526489258,False,REGULAR,USD
31,NVDA270115P00160000,2025-09-12 16:28:30+00:00,160.0,19.65,19.55,19.75,-0.35000038,-1.7500019,27.0,5003,0.3588626126098633,False,REGULAR,USD
32,NVDA270115P00165000,2025-09-12 18:54:12+00:00,165.0,21.88,21.7,21.9,-0.1800003,-0.8159579,11.0,3215,0.35452915985107414,False,REGULAR,USD
33,NVDA270115P00170000,2025-09-12 18:54:05+00:00,170.0,24.2,23.95,24.15,-0.17000008,-0.69757926,14.0,11423,0.3498294998168945,False,REGULAR,USD
34,NVDA270115P00175000,2025-09-12 17:11:15+00:00,175.0,26.6,26.35,26.55,-0.19999886,-0.7462644,6.0,2410,0.34540449523925776,False,REGULAR,USD
35,NVDA270115P00180000,2025-09-12 17:56:55+00:00,180.0,29.08,28.9,29.1,0.20000076,0.6925235,7.0,3135,0.34125414611816407,True,REGULAR,USD
36,NVDA270115P00185000,2025-09-11 19:27:55+00:00,185.0,32.05,31.55,31.8,0.0,0.0,118.0,3730,0.3373784524536133,True,REGULAR,USD
37,NVDA270115P00190000,2025-09-11 17:01:13+00:00,190.0,34.55,34.35,34.7,0.0,0.0,117.0,1449,0.3343572424316406,True,REGULAR,USD
38,NVDA270115P00195000,2025-09-12 19:03:51+00:00,195.0,37.6,37.3,37.6,0.07999802,0.21321434,6.0,1244,0.32981016876220703,True,REGULAR,USD
39,NVDA270115P00200000,2025-09-12 19:43:08+00:00,200.0,40.7,40.35,40.55,-0.27999878,-0.68325716,16.0,4020,0.32434757690429683,True,REGULAR,USD
40,NVDA270115P00210000,2025-09-11 19:44:16+00:00,210.0,47.58,46.75,47.15,0.0,0.0,6.0,365,0.3175422250366211,True,REGULAR,USD
41,NVDA270115P00220000,2025-09-12 19:48:01+00:00,220.0,54.03,53.65,54.05,-0.12000275,-0.22161172,75.0,220,0.3086006640625,True,REGULAR,USD
42,NVDA270115P00230000,2025-09-12 18:47:40+00:00,230.0,61.52,61.0,61.4,-0.9300003,-1.4891918,3.0,126,0.2995980685424804,True,REGULAR,USD
43,NVDA270115P00240000,2025-09-12 18:48:04+00:00,240.0,69.2,68.7,69.45,-8.68,-11.145352,3.0,270,0.2948678912353515,True,REGULAR,USD
44,NVDA270115P00250000,2025-09-12 18:49:09+00:00,250.0,77.39,76.75,77.6,0.040000916,0.05171418,23.0,394,0.2859568475341796,True,REGULAR,USD
45,NVDA270115P00260000,2025-09-12 18:47:04+00:00,260.0,85.75,85.2,85.95,0.25,0.29239768,18.0,658,0.2738109729003906,True,REGULAR,USD
46,NVDA270115P00270000,2025-09-12 18:47:44+00:00,270.0,94.42,93.95,94.7,0.16999817,0.1803694,13.0,427,0.26233647827148443,True,REGULAR,USD
47,NVDA270115P00280000,2025-09-12 15:14:58+00:00,280.0,102.85,103.0,103.75,-0.8499985,-0.8196707,12.0,1397,0.25012956909179684,True,REGULAR,USD
48,NVDA270115P00290000,2025-09-10 14:44:19+00:00,290.0,111.93,112.3,113.3,0.0,0.0,10.0,44,0.2474440490722656,True,REGULAR,USD
49,NVDA270115P00300000,2025-09-09 17:53:37+00:00,300.0,131.81,120.65,123.75,0.0,0.0,4.0,13,0.2779002874755859,True,REGULAR,USD
50,NVDA270115P00310000,2025-08-12 19:49:46+00:00,310.0,127.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
51,NVDA270115P00320000,2025-07-31 14:19:23+00:00,320.0,136.0,144.35,147.9,0.0,0.0,10.0,0,0.41000956207275385,True,REGULAR,USD
52,NVDA270115P00330000,2025-08-28 18:48:39+00:00,330.0,148.7,149.1,154.8,0.0,0.0,,0,0.3498600170898437,True,REGULAR,USD
53,NVDA270115P00350000,2025-08-25 14:29:32+00:00,350.0,170.0,168.85,174.85,0.0,0.0,1.0,0,0.37494521545410153,True,REGULAR,USD
54,NVDA270115P00360000,2025-08-27 19:53:27+00:00,360.0,178.55,179.15,184.75,0.0,0.0,,0,0.3830628100585937,True,REGULAR,USD
