,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
42,BRKB250919P00482500,2025-08-29 19:41:13+00:00,482.5,1.26,1.15,1.23,-0.28999996,-18.709677,8.0,96,0.15570912658691405,False,REGULAR,USD
43,BRKB250919P00485000,2025-08-29 19:38:24+00:00,485.0,1.57,1.39,1.48,-0.27999997,-15.135134,207.0,2334,0.1511315356445313,False,REGULAR,USD
44,BRKB250919P00487500,2025-08-29 19:24:45+00:00,487.5,1.72,1.69,1.79,-0.77,-30.923695,35.0,73,0.1467980828857422,False,REGULAR,USD
45,BRKB250919P00490000,2025-08-29 19:53:21+00:00,490.0,2.35,2.07,2.18,-0.43000007,-15.4676285,172.0,1303,0.14283083740234376,False,REGULAR,USD
46,BRKB250919P00492500,2025-08-29 19:08:50+00:00,492.5,2.35,2.55,2.67,-1.27,-35.082874,30.0,22,0.13935186828613283,False,REGULAR,USD
47,BRKB250919P00495000,2025-08-29 19:31:47+00:00,495.0,3.22,3.1,3.3,-0.91999984,-22.22222,62.0,763,0.13675790008544925,False,REGULAR,USD
48,BRKB250919P00500000,2025-08-29 19:27:38+00:00,500.0,4.91,4.7,4.9,-1.2200003,-19.902124,106.0,749,0.13086806640624998,False,REGULAR,USD
49,BRKB250919P00505000,2025-08-29 19:42:40+00:00,505.0,7.38,6.9,7.5,-3.37,-31.348837,71.0,852,0.13355358642578125,True,REGULAR,USD
50,BRKB250919P00510000,2025-08-29 19:38:01+00:00,510.0,10.5,9.8,10.1,-2.38,-18.47826,17.0,492,0.12265891998291016,True,REGULAR,USD
51,BRKB250919P00515000,2025-08-29 17:56:40+00:00,515.0,12.2,12.5,13.75,-4.55,-27.164179,5.0,89,0.12098046997070314,True,REGULAR,USD
52,BRKB250919P00520000,2025-08-25 19:13:21+00:00,520.0,14.99,17.45,17.9,-20.31,-57.535408,1.0,77,0.11921046813964843,True,REGULAR,USD
53,BRKB250919P00525000,2025-08-28 18:23:39+00:00,525.0,25.37,21.35,23.45,0.0,0.0,480.0,92,0.1645591357421875,True,REGULAR,USD
54,BRKB250919P00530000,2025-08-28 18:57:51+00:00,530.0,31.4,26.1,28.3,0.0,0.0,280.0,16,0.18262536132812499,True,REGULAR,USD
55,BRKB250919P00535000,2025-08-28 18:57:51+00:00,535.0,36.4,31.35,33.7,0.0,0.0,210.0,11,0.2219316088867187,True,REGULAR,USD
56,BRKB250919P00540000,2025-08-14 13:31:37+00:00,540.0,64.45,36.25,38.65,0.0,0.0,1.0,0,0.24268335449218748,True,REGULAR,USD
57,BRKB250919P00545000,2025-08-28 18:23:39+00:00,545.0,45.43,41.25,43.0,0.0,0.0,90.0,6,0.23255161987304687,True,REGULAR,USD
58,BRKB250919P00550000,2025-08-21 19:42:57+00:00,550.0,62.3,46.5,48.1,0.0,0.0,2.0,0,0.2580640600585938,True,REGULAR,USD
59,BRKB250919P00560000,2025-08-21 19:42:10+00:00,560.0,72.1,55.9,58.35,0.0,0.0,1.0,1,0.31116411499023433,True,REGULAR,USD
60,BRKB250919P00570000,2025-08-21 19:42:10+00:00,570.0,82.11,66.25,68.85,0.0,0.0,1.0,0,0.3765931481933594,True,REGULAR,USD
61,BRKB250919P00580000,2025-05-16 19:09:04+00:00,580.0,66.35,94.95,97.25,0.0,0.0,2.0,0,0.931763377685547,True,REGULAR,USD
62,BRKB250919P00590000,2025-08-12 18:43:19+00:00,590.0,119.42,85.6,88.4,0.0,0.0,1.0,0,0.4239559558105469,True,REGULAR,USD
63,BRKB250919P00600000,2025-08-12 17:40:40+00:00,600.0,129.04,95.7,98.15,0.0,0.0,1.0,0,0.4398249377441406,True,REGULAR,USD
64,BRKB250919P00610000,2025-08-14 13:31:38+00:00,610.0,134.7,105.6,108.3,0.0,0.0,,0,0.4836477416992188,True,REGULAR,USD
65,BRKB250919P00630000,2025-04-04 14:18:06+00:00,630.0,116.73,109.85,113.05,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
66,BRKB250919P00650000,2025-04-28 15:54:35+00:00,650.0,120.0,144.8,147.7,0.0,0.0,2.0,0,0.5427291821289064,True,REGULAR,USD
67,BRKB250919P00670000,2025-04-04 19:50:56+00:00,670.0,173.51,149.8,153.2,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
68,BRKB250919P00700000,2025-05-07 19:29:49+00:00,700.0,181.85,205.3,208.25,0.0,0.0,1.0,0,1.1716350012207033,True,REGULAR,USD
